hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,label,clase_name,dataset
2.900221327129415,7.376144329675069,10.35716396856292,10.445097258782546,-20.93354398001953,-14.136987409536044,21.086254936533262,1,1,2
2.792263341830073,5.8385124072398265,9.269294261052538,9.354151473906382,18.694091777016475,12.382683480282198,-19.122948685923312,2,2,2
2.9966088267593856,6.53490973294571,10.66333156497193,10.645628482727862,21.332092411095925,-13.915438406845787,-21.731815614121107,2,2,2
2.269157244782075,4.850948070908908,7.982966417081618,8.2716773671479,16.469321188526887,11.020353118872835,-16.678043930856585,2,2,2
2.9635199966086594,9.442165732699863,11.865629236246761,10.94863029749642,22.725600031277583,16.002018645381007,-22.399411070872254,2,2,2
2.7942501738214687,6.01029260634327,9.056643602598898,9.732568918468402,19.127827502691016,12.73792362085404,20.388646839920952,2,2,2
2.79044686122766,6.763821039882213,9.880322592524815,9.239468039589575,-19.215239177922406,13.440018622590138,-18.8339691637319,2,2,2
3.025589985162922,6.930169311860367,10.327589522333101,10.365973429767083,20.72617594753019,13.966983772371758,-21.323914905328962,2,2,2
2.958146451110082,6.164365466142301,10.07826516493277,10.620207873171662,21.051805790995676,13.931557864272984,21.21984033463733,2,2,2
2.958557856616355,7.067012882842322,10.379369688046147,9.944981215487298,20.359236093141835,13.501736795959308,20.188745946335267,2,2,2
2.901090883396769,6.196540606056619,8.967795504113237,9.46334335365139,18.678957611713884,12.56527421336433,-20.52153194600367,2,2,2
2.8794636044302657,6.459357115723887,10.154906071571206,9.946551046960774,20.06610065639436,13.220931518048284,-20.28029858248782,2,2,2
2.956193353694056,6.549261100546943,9.823998841068422,9.976608129124267,19.899317833340938,13.25776879167408,20.381211268088972,2,2,2
3.010129855145754,7.266633759355483,10.334147866921912,10.530446327564505,-21.028440389615493,-14.163943402657395,21.254368860306812,2,2,2
2.9835258317254905,7.58505927944517,10.795255776842664,10.090201318692152,20.850338455622573,13.930102315388742,-20.590203184898673,2,2,2
3.056512179372039,6.9401646693385874,9.51855505946732,10.36449889463205,20.31876919981549,13.835390619313864,20.92810209935203,2,2,2
2.957121680194001,6.727236500247345,9.193983305953614,9.883827454048605,19.495898751231923,13.693262266690903,-19.69451231681787,2,2,2
3.091787524039782,7.635252069424972,11.13600712052562,11.190982528058068,22.84172654472179,15.036794917851504,-22.378820186774984,2,2,2
2.9963443364223177,8.197229159290579,11.183044907044405,11.588535989840702,-23.171628469442716,-15.778796045757211,-23.086369859368638,2,2,2
3.0962074165511413,7.983846940539349,11.342373964951772,10.86468945560623,-22.62291887938976,-14.944847077353346,21.979141431284145,2,2,2
3.03000878158881,7.28911035957565,10.25070247022255,10.263668245811866,20.62187335551067,14.221827417148134,-20.735582853267466,2,2,2
2.8322429254604398,6.557900474220951,10.2087767246074,10.476533431769873,20.871552166387517,14.175757710843639,21.153706634984328,2,2,2
2.978955477556539,6.818733583064287,10.68777170956555,10.384516427164627,21.530393820573035,13.867390326084548,-20.934172814978105,2,2,2
2.974031865892787,7.468458739752305,9.527176455977044,10.550836291353578,-20.977136801045518,-14.31022240717331,-20.62979134619962,2,2,2
3.0783348360971803,6.893560595789389,11.01795069273819,12.034666877765222,-23.77497647883891,-16.08778550161954,-23.662427706850792,2,2,2
2.8419089439258127,6.683643692754554,8.977003667384073,8.532316102116052,17.32852529089567,11.894897093130158,-17.666514766308456,2,2,2
2.8544843739874657,6.8278851385336266,9.38348661364472,9.912356674445228,-19.68810589481931,13.326305578633509,19.736130659583953,2,2,2
2.87365499364716,6.300474231996854,9.67724799523667,9.846696301266341,20.56346790575706,13.576434500185012,19.611359012638133,2,2,2
3.000824448365073,7.158544095230318,9.879748698989204,10.59098202411241,20.856064024231813,-14.204017568595946,-21.272913598216995,2,2,2
3.028739878683174,7.011664330369955,10.364241480302017,10.486490393168369,-21.069820579640655,14.896579546258815,-21.05516916883973,2,2,2
3.0784537700229384,7.710184422122404,9.590207007230424,10.827363005831272,-21.27270566760146,-14.723548201444034,-21.12520209813602,2,2,2
2.984007079876667,7.001219580919958,9.700414846057619,10.05972168669126,-20.348199949567576,-14.119567839285596,19.975712017904222,2,2,2
3.042577389656313,8.517215407177474,10.387212268423049,10.336373000356733,20.994425129724434,14.679214536733937,20.76224874682482,2,2,2
3.0399209113873256,7.713675343964161,11.64737103046959,10.42382654320399,21.553214179354153,-14.387412611052197,-21.68693605821605,2,2,2
2.18799285695797,4.857000635149289,7.2330172624351565,7.643135424288197,15.555239482553786,10.207554811723766,-15.10717783861397,2,2,2
3.0605963115481494,6.755443244500766,10.552236961465448,10.460971439295873,20.974932735991676,13.862674502662385,21.706267724857042,2,2,2
2.7114745762056107,6.393361263071142,8.913001497281618,8.872206041188859,17.87664983149669,12.118085931248022,17.96241354430846,2,2,2
2.9873458693561794,7.25899193695768,9.619652763183817,10.009986245088408,21.021247983299563,-14.51867267014816,19.825686291226514,2,2,2
2.8669082212312085,7.759545082748039,9.432657892772845,9.451734063234758,18.947010970684175,13.78133662442549,-19.225838029231124,2,2,2
3.1110240844484762,8.026483542373384,10.75943028860849,11.354877988438453,22.41209322525874,-16.81210853855882,-24.18738475589603,2,2,2
2.9184734840238566,6.247971994935409,9.44900003954312,9.885393070875692,19.580894073127563,13.10404174719042,20.009037966822838,2,2,2
2.4680682240233445,5.102092669286128,8.686260578489284,8.813582435264982,17.673437301158913,11.567362147912487,-17.76396900235508,2,2,2
3.0023571179422723,7.547419926728389,9.321253056086048,11.412014347750288,21.89838761816669,-15.556659354530966,-21.965031954415206,2,2,2
3.118844498231561,7.543674409027466,10.311439433865221,11.130028149547236,21.86313127026402,14.905254201679888,22.479121268486605,2,2,2
2.89137900901747,6.134711160652071,8.921541497140288,9.321714117404307,18.443366595030234,12.392049231952955,-20.41564371944623,2,2,2
2.584438527307421,5.559559685460637,8.080126206072578,8.503528699617723,16.80504003700745,11.410658727113583,-17.47553245712737,2,2,2
2.9485762739900134,6.772711099233573,10.370329133788397,9.819404856198988,19.96102852755895,13.207101510847398,20.270686202631133,2,2,2
2.9149759056021605,7.159643792892011,9.674964476701698,10.750490950494939,-21.417952026275394,14.49760482332433,-20.991762953454884,2,2,2
2.813189333697369,6.304122137950003,9.493001629229736,10.587565674755728,20.638795702632475,-13.750546788366032,21.28204149801281,2,2,2
2.875331675700356,6.8941377390355765,9.536156258281714,9.338504782360525,18.838390041735185,12.789867942386882,19.0766093872782,2,2,2
2.943535675621968,6.413651777131479,9.616029571639244,10.28726621934953,-21.290546486017863,13.577400209794614,-20.240632842823064,2,2,2
3.0565726514851743,6.669851548713267,10.33769016026917,10.686189358295701,21.631466726723005,14.220465299104749,-21.229855397555216,2,2,2
3.029521393256504,7.01397677983423,9.547117215994446,10.846433229078482,21.155212538857434,15.738969206020885,21.24056888551679,2,2,2
3.0211581889464805,7.54783363288231,10.822509633417454,10.397041170159772,21.07187157613796,14.567094922962728,-21.30026940698969,2,2,2
2.8952277007117035,6.251402500815463,8.983442572705506,9.170223688219039,18.250373995715755,12.295925597529346,19.156706128556934,2,2,2
2.559566344764671,5.3393579345500815,9.125642643583173,8.974580616014931,18.230114708865216,-12.740341301037203,18.13141909642249,2,2,2
2.746743666425123,6.133013262740614,8.4186605581,8.42813680127139,16.858981400758786,11.538650881845331,17.587665783395327,2,2,2
3.061938980517328,7.085082525157531,12.354153537747962,10.747935332741386,22.37661240453212,14.294626521558508,22.559995825563217,2,2,2
3.036478784611298,7.881949159670473,9.459751811804464,10.461949110347778,20.435829136641424,14.411463027592045,21.040193972687057,2,2,2
3.0506931472210965,7.178799211290176,9.611480164427608,10.044074967968431,19.90506522930297,13.639483298171646,20.295972359077297,2,2,2
3.0373519279634618,8.38644868875408,10.807706465618526,10.437774306469159,21.09355042002361,-15.394784648560133,21.485708399925,2,2,2
3.047095759638513,7.926993803960392,12.271222639993203,10.593542285800373,22.824012536132457,-14.660864657096006,22.031498403355656,2,2,2
2.984465641588062,6.6179507370659705,9.293327835518623,9.835104089359058,19.40184436229462,13.144258003720372,-20.367886754526257,2,2,2
3.090426273129162,7.174106135654752,10.035209913944756,10.678866447222433,21.036072540991462,14.321023716175718,22.591822709504903,2,2,2
2.830096569943954,6.775933761497759,9.908240182036751,9.360115563950519,19.015875405576857,12.756404019482156,-19.50632668277555,2,2,2
2.9766891569446003,6.888381006285588,9.61792902318168,10.060175570216815,20.920601689134763,-14.279977723675584,-19.90120475485178,2,2,2
2.953911772092342,6.3226241163034045,9.763811846985417,10.223683421315478,20.36706551581943,13.409005667947758,20.36883017571714,2,2,2
2.793632697875509,6.118269914905018,9.122102080230981,9.083392792739126,18.207541225005738,12.1717540591616,18.699913018834064,2,2,2
3.0747152795354005,7.310319419705466,10.38004569413776,10.829813258467164,-21.74706038288217,15.579608361390708,21.493576278067735,2,2,2
3.0671228315236783,7.116842057083564,9.765096104264176,9.994789686488845,19.882022275405255,13.576318832953556,-20.615389753417414,2,2,2
2.8305837535268097,6.83996545975621,9.754852179217899,10.16335631914429,-20.58646451273843,13.81627256379333,20.149733641959102,2,2,2
2.919746689850639,6.261260551608654,9.661004954286032,9.594536309949156,19.237122598612938,12.725486256648631,-19.812689359972506,2,2,2
3.050030847408144,6.954676662900316,10.112190655866296,10.597230807136528,20.95374761879963,14.122979480617106,21.992852548473465,2,2,2
3.0599833911803063,8.474538020373473,11.171084647559516,11.352536997381879,22.714684383360016,16.224853755343442,-22.830235247124026,2,2,2
3.0614543253970843,8.131000128165608,10.989571433798721,11.836912088695136,23.47628359513935,15.970906820626443,23.344692214665997,2,2,2
2.837857818322258,6.435486447942242,9.632974508672602,9.603187593325405,19.244740529302597,12.83717956600117,-19.71600205720882,2,2,2
2.9370284894295255,6.432752789378004,9.652744485826373,9.99692719906376,19.823061276682658,13.214220158454616,-20.934112302549195,2,2,2
3.07916283218545,8.094834959938296,9.596129919594993,10.375731062299483,20.370355855540975,14.798775253799143,-21.064753986766583,2,2,2
3.0296451673969775,6.456465240269384,10.73379530025744,10.815130291333755,21.58996460535957,14.043707630050443,22.973164885511128,2,2,2
2.8721701449899433,7.8984740549404036,10.219139656344364,10.497556774183886,-20.90032116391943,14.57337967418695,21.22234124462253,2,2,2
2.901254623450979,6.0319272166522255,10.22151137688151,11.054207274159989,21.71626584761487,14.301689197695685,-22.180530065921793,2,2,2
2.295057941242653,4.852567936592491,8.268156093592108,8.77365197492335,17.314859514938206,11.217132397061132,-17.819220309152342,2,2,2
3.072930822243784,7.5093581233257884,11.712826804321455,10.964626650934036,22.829625923574373,14.815418478886448,22.32349988434658,2,2,2
2.991796992128617,6.724223556591698,9.131963688347795,9.695174802621008,19.114229449161105,13.070554283076618,19.91025393968184,2,2,2
3.0601061967892735,6.895916868597275,10.013364893920276,10.592230437837777,20.896436960257255,14.04022617382181,-21.98967586589549,2,2,2
2.3914776953512336,7.397653120543625,10.803145522967847,7.963693237870369,17.34792688584786,-11.776080768447674,-18.56051321653308,2,2,2
2.8329638200619582,7.676815146585086,10.34431836168236,9.263802410073406,-19.081653471984996,-13.143500918154311,19.67330602211048,2,2,2
3.0351189611296845,7.868412474581316,10.570214709851484,10.443377326032481,-21.12680679711808,15.616544558591094,21.077376812906813,2,2,2
3.0574678372570623,7.989243822539942,11.165782942354953,10.930011263937109,-22.121753699587888,-14.943333927095457,-22.135304385879508,2,2,2
2.6275302159049323,6.892355267525897,8.325573699333967,8.53628303508635,17.032297627669383,-12.046557504666026,17.260574883522374,2,2,2
2.8963837727542048,7.857239232432111,10.650407584767411,9.841697119364008,20.33224865574158,14.463098492751701,20.17288563547259,2,2,2
2.992138832189531,7.475172247530537,10.548721556537004,10.165765140279886,20.532654501495585,-14.855864539556569,21.204016878367284,2,2,2
2.964504757814316,6.557032676851907,9.853382070840244,10.28267586370001,21.6140086651309,13.914525344020017,20.35135166558442,2,2,2
3.0952709319942335,7.5369835551290265,10.681884029625538,10.756134396888736,21.69528623698792,14.527710798896415,-21.573019238200978,2,2,2
3.0327357312067638,7.567375268298069,11.901923758192366,10.399695876026598,-22.953436226691448,14.183918118687757,-21.550845499071468,2,2,2
3.087995712376911,7.18940671764772,10.065883603477127,11.283981516758434,-22.056692053691027,15.145400452362058,-22.17922827912676,2,2,2
2.842948567947461,5.904397682713251,9.378252311431007,9.422158234550361,18.82309130588308,12.374375286635505,20.06009893103005,2,2,2
2.926978124301192,6.176527379767988,9.249629777805577,9.762550859387732,19.285333215192843,12.877558776625419,19.834056221862266,2,2,2
3.027816765456234,7.933812697596308,11.01757456951456,10.789541324296207,-21.705110880221085,-14.92976198084163,-22.327653908079647,2,2,2
3.11955871090366,9.209228616424458,10.438833622393185,11.051809330213805,-21.82499986265016,15.819920828237958,-22.256732321853825,2,2,2
2.8950273848911263,6.756196957045557,9.20395386829945,9.2617183012996,18.49517540217751,12.647682626916518,-19.766690555256048,2,2,2
2.823399759651274,5.909603466580404,8.72314520053657,9.02455141978054,17.917239130067543,12.015467909917668,18.438594953639267,2,2,2
3.0273414797817595,7.380067625066412,10.856248660473215,10.337300012824143,-21.341940914880755,-14.43516866981696,20.97009431996363,2,2,2
3.0498375732942153,7.690288068388136,11.11280830763834,10.599976911311089,-21.556273313321206,14.480623544518194,-21.672995818769973,2,2,2
3.006388975668032,7.071529044240975,9.248132465404224,9.796971521288974,19.329356767984752,13.335851343285464,19.99645013122152,2,2,2
3.072569420369788,7.951542632595754,10.720638892834213,11.50211969143165,22.96522311454238,-15.477892892738462,-22.661397767194206,2,2,2
3.107466053247294,7.574920700260302,11.309257540079482,12.555243357818133,24.771242178021826,16.483114125654485,-24.556040969704735,2,2,2
3.131706788029903,8.264529848092003,10.930731071831161,11.220985731114208,22.306936528769032,-15.514005345441555,22.968250573658626,2,2,2
2.6681980426740384,5.993970482539818,8.830955281278637,9.047565836346061,-18.1870554429667,12.675303966286037,-18.09691544504363,2,2,2
2.9951457601393057,7.597777795900277,11.26829566246808,10.322668254967112,-21.144744566709452,-14.647105089967772,-21.58729413345608,2,2,2
2.891307946718721,6.37539814433066,10.038314811484982,9.479888210786337,19.260211882441112,12.668412451381064,19.754496749348096,2,2,2
3.011668261562744,6.321722123798964,10.25326407585309,10.614561221577256,21.058896363466204,13.799072539992013,-21.713055609222913,2,2,2
2.4785646741128673,5.896967677215268,8.445276502910763,8.240069559290758,-16.582921142212598,-12.405565461208512,18.12532687598371,2,2,2
2.944973236948497,6.485479677069615,9.28807412238704,9.885368134257986,20.408652981943938,15.290403327210255,-19.47501713030834,2,2,2
3.0007213762662848,6.828830177704925,10.734388563258719,10.976434268691255,21.832160752409226,14.392712898517013,23.251176276685378,2,2,2
2.8451051200938453,7.854703539139151,10.146590197819801,10.417180875755053,23.200192637283415,15.408192139620857,-20.69906857257466,2,2,2
2.8786617043532736,6.40272292105072,9.180621622883612,9.526843831385271,18.88060972714456,12.72867346580474,-20.788606545451973,2,2,2
2.9529841283853284,6.8356490788997535,10.96084080921383,10.16169269265214,20.725692603876524,13.859793945408091,21.674369176642436,2,2,2
2.917145535615874,6.921935584500159,9.361497589960903,9.956531538527308,-19.78958764147927,-13.424177826197495,-19.744836177046324,2,2,2
2.9465653297907703,6.903485450735102,10.338598920796608,10.2648139421742,-20.750592079644544,-13.7182069390586,20.687976933574834,2,2,2
2.7843988577384953,8.96083955021486,9.49708626656341,9.8059090441685,19.458368062279867,-14.659889905111262,-20.63482071418321,2,2,2
3.0845784333674096,8.291165754432052,10.630352525617585,10.539805426903806,21.299580478834102,15.895826725105545,21.25364329127584,2,2,2
2.694542225458701,6.313663910357858,9.51884019861317,9.51174264289071,-19.02719271521752,-12.824113166577707,-20.59526834215642,2,2,2
3.0157670723167658,7.348993905359319,10.118779229170665,10.122879114759074,20.24400001241708,14.304192828078344,21.67974389212567,2,2,2
3.0095733120898074,7.578866186166508,11.065971357066365,10.256712240309914,-21.669963243623915,14.048346776139605,20.924969691753972,2,2,2
2.9985589280472564,6.271384185354302,10.088429731008533,11.113722402596316,-21.93956363855537,-14.372983901881062,-21.81008504244794,2,2,2
2.9472336822447147,6.558022176224219,9.589148282679423,10.575492067287039,-21.027838410343374,-13.867519578577028,20.701421828578226,2,2,2
2.9817687582666212,8.894871669644688,9.33534207803763,10.976065526832627,21.137174056626396,15.556097644509535,-21.93645632289372,2,2,2
2.9758611653220575,7.281863305192428,11.217272929568182,10.277526739677912,21.269957672334353,14.87319578078642,-21.10980786179785,2,2,2
3.05697506133102,6.947737630491809,12.002706016613976,10.528665241688318,22.16753218932885,14.002886189033266,21.83726488472304,2,2,2
3.0119598567195704,6.701037058147093,9.780286844585913,9.931807985243942,19.802459863721936,13.355090647590199,20.38125105944092,2,2,2
2.874735339371711,6.314987807125306,9.313578347124796,9.319072915239778,18.653307018697618,12.476847373956998,19.186139135225204,2,2,2
3.035261638839485,7.585910585705836,10.4020523030485,10.653160085523092,-21.341152600598402,-14.540146382643382,-21.3218392498232,2,2,2
2.957202781120681,7.3395994398702165,9.770936247995946,10.547052913772259,-20.835463252102574,-14.367103417835517,20.879934685074893,2,2,2
2.9539387614540966,6.90696166785492,10.10928691833247,9.888030636507251,19.944223843662176,13.593300823689756,20.203235081030567,2,2,2
2.9753403874527886,7.678700948553555,10.211662790466281,10.18700510111866,-20.516482407638605,-14.464552200588946,20.559336585690733,2,2,2
2.841103336174146,7.708810128649966,9.755998686069912,9.794189867337895,-19.66345831458464,-13.670078680565723,19.796083385575148,2,2,2
2.746176075256043,6.270697076388241,8.727773285384412,8.648248488437746,17.3429336436112,11.808839261222772,18.09576329056176,2,2,2
2.9749125948003012,6.5303001427416465,9.398285420109069,10.181475894006077,-20.272693543048376,-13.851470195468366,-20.033723683560577,2,2,2
2.9404173288630164,7.371421227973608,9.716801255163398,9.776721083100703,-19.530037541987078,13.617165295981309,20.286832862421484,2,2,2
2.9753801189217857,6.866905417560494,9.958038169919408,10.941584618217348,-22.01562308689297,-14.375232925208177,21.404010019277266,2,2,2
2.9695054137822723,8.081796925140548,10.752881618158826,10.621859959480394,-21.43414188682204,16.14796051001378,21.488777205173275,2,2,2
2.897194514531856,6.300016813156851,9.10215879243809,8.93204838433603,17.950054548581488,12.09211783089495,-19.14023840552179,2,2,2
2.8838629030235827,6.136907918313467,8.977867106765471,9.030596280740651,18.035476237243977,12.100938093993497,-19.297653649191524,2,2,2
2.9381497721624603,7.637170968958444,11.292658193666297,9.880882670483564,20.470602180233865,-13.704761565073829,-21.402660014159142,2,2,2
2.9376700690830675,7.853355214828258,10.973231169495847,10.041060284152227,21.52809156286347,-14.335523428236224,-20.550601401735715,2,2,2
2.7475765897874598,5.934415783690033,8.53939219048965,8.605163502718666,17.184090360973393,11.580708648822107,17.937755983079477,2,2,2
2.9609935249061747,7.091036132198009,9.676010087869749,10.216824839998681,-20.57212173352478,-13.870894259861549,20.199080026684012,2,2,2
2.445417509783882,5.032028362265011,8.52863266445464,8.625126295660552,17.229835274972178,11.200519801409083,-17.661896398463362,2,2,2
3.0267279534724647,6.796359986643925,10.20337760013032,10.984319742682477,21.592487118046108,-15.702329536190806,-22.175713698176082,2,2,2
2.7137275860326273,6.751634578009306,9.965469015212673,9.06220937102729,-18.5894228568554,-12.43816779526621,-19.187943135152608,2,2,2
2.6238237166617435,7.022430839537339,9.446784321747257,8.94386550622798,19.24282970910475,12.477198062837276,18.14054195295163,2,2,2
3.052281638972217,6.969440762906868,10.16984119360818,10.558575543394578,20.93783401993632,14.04664015422602,21.509872847619786,2,2,2
2.915123862592583,7.040579574095644,10.23209825156621,9.92373521234276,-20.00244136423257,-13.492341396077494,21.22176963504239,2,2,2
2.991179635043889,7.221403231869524,10.086212586005365,10.701777721901015,-21.303708995497555,14.920571940969342,-21.200919125402155,2,2,2
2.832527557107036,5.889169151173806,9.123186386089348,9.183100537888183,18.337380598909437,12.188750115685714,19.477385568122866,2,2,2
2.9085243515297203,6.472689560578617,8.703770329471041,9.082816285517396,17.976125443393137,12.319697353645154,-20.044474810199667,2,2,2
2.90480097726001,8.186789182091417,11.210820421776749,11.237377329914867,-22.83956677689452,15.82433141019839,-22.503332114658264,2,2,2
3.156789975548983,7.248777329316734,11.008311044893993,12.358359852192146,-24.494574704152992,-17.118499058476953,-24.07050060863702,2,2,2
2.935817901286439,6.315188716396163,9.177033811983787,9.42595918957863,18.727755381382185,12.602819849126524,-20.157645808086176,2,2,2
2.775275152535057,6.110782907729221,9.285883706255259,9.53571973221183,19.094542105092582,12.77418195576368,19.099559778957612,2,2,2
3.0024292141360793,7.650382597708769,9.914755217485327,10.208480530764902,-20.271346287018634,-14.494825387959699,21.39101240729425,2,2,2
2.7927795109353633,5.705142415320591,11.161114730519314,12.072823210870721,-23.798941004522135,16.03468248243742,-23.891452278868808,2,2,2
2.9321199990476905,6.621536600839564,9.311622915075665,9.653967802439622,19.25958239198427,12.968556131270798,19.319029967638397,2,2,2
3.072613867629782,7.199786027528386,9.714100171222396,10.94741878198155,21.3036431069392,14.548581292404558,21.75619287062419,2,2,2
3.0631966164858424,7.1917337331732565,11.300044235583133,10.36238449182159,21.56496379512969,13.973532445336215,21.23691179502041,2,2,2
2.876614144744082,7.098297075731292,9.596074337347396,9.314075239468856,18.80261659862645,12.867917679692837,19.191739996759974,2,2,2
2.9296543501207113,6.572426850391027,9.681208054627882,9.93592403982823,-20.388621247190112,-13.899897736464885,-19.755969531439217,2,2,2
2.9316459163326183,6.790976997855065,9.195213817806929,9.58864812079401,19.025358370452754,13.081399239743694,19.34542271052455,2,2,2
3.026158494213828,7.277630077445017,10.004227979557694,10.07797942303223,20.121992583556292,13.78807983560228,-21.05700724487711,2,2,2
2.6642273555124896,5.87703607092893,8.793081658046441,9.521268395155662,18.68317444792186,-13.223848534457208,19.51170412277371,2,2,2
3.0654683559087936,7.179754741725331,10.909860363578533,10.703802474881716,22.121941093893152,-14.469431574562197,-21.524045552756878,2,2,2
3.0082532225722742,7.24339419586588,10.40442906223307,10.443329865882768,20.873096513870674,14.136081851154357,-21.653569613359824,2,2,2
2.8544644979438596,6.97958008159556,9.408398134959867,9.69935595785413,19.253437194836447,13.249796365981197,20.76669439444653,2,2,2
2.7385198388565652,5.649939737866175,8.636928275066454,8.762020879915635,17.464509903753804,11.595555523294458,18.39177431555869,2,2,2
2.7347885349627656,6.2781641835211905,9.918154878304582,9.548331269685391,19.5305350751143,-13.95045480981197,19.364600936282603,2,2,2
3.0627136877630594,8.523051607587114,9.62403995555319,10.692432503221674,20.852110978346317,14.983508710566088,21.9402469320174,2,2,2
3.03095237908504,6.514602129497976,9.861155386102416,10.604518188016645,20.984542598039955,14.15279761269796,20.991249127172317,2,2,2
2.8832953404811987,7.049738123458259,9.993963815451165,9.787816144565852,19.706628247270345,13.372118611321874,20.137920548653234,2,2,2
3.087421900033311,8.0438592208043,11.309507350626102,11.806133309987754,-23.723705035142896,15.835816538710295,-23.409915970249525,2,2,2
2.9694665541440854,8.221606870068337,9.01502369923942,9.991821292609917,19.498052340068853,14.150206351116172,-20.44078250880397,2,2,2
3.0877933285513546,7.85173690389914,11.355117822497329,10.571827321130408,-22.163550072062733,14.869824798612118,-21.547675623571983,2,2,2
2.988768036672128,8.123942165323355,10.926953771602763,11.049007048726837,22.346398032047293,15.776842409527237,-22.096733659326485,2,2,2
2.9108161559070607,7.844471386391953,9.449249832818724,9.907669644180505,19.817227777636848,-13.838724575606344,-19.67800454931462,2,2,2
2.920224677668618,6.746442473864248,9.27638131833242,9.080370486143243,18.27514833305069,12.46515090873561,18.82782522887168,2,2,2
2.8305570995353153,7.096231226551661,10.253989897176252,9.127329717211301,19.160036485300804,-12.82785961867113,-18.868344543554013,2,2,2
2.7603020485826297,5.735283316229233,11.337228511943158,11.77306472573146,23.896047708485582,-14.744211388112936,-23.34471095188451,2,2,2
2.2835278595566986,4.68197424260737,7.267911078818671,7.213908722866733,14.455778769931783,9.559721177274698,-15.632506988974828,2,2,2
3.0698459754116345,7.097967694742291,10.554670948266669,10.806668385816115,21.71750034696407,14.355653827408139,21.57970787712458,2,2,2
3.066539044525199,9.111594498827385,11.268773523942626,11.219723547466057,-22.464011895543138,-16.122691289840745,24.332290250278653,2,2,2
2.9929251826465437,7.4254508990163695,10.835877228548009,10.647893262396453,-21.427890934636373,-14.723451306649372,-21.786399920735665,2,2,2
2.865247310351894,6.97745093478648,9.402305425167635,9.098245249134278,18.397311375189517,12.587024540016948,-18.69666762720417,2,2,2
2.9819860264546927,7.391621017561912,9.930435899779319,10.062544275158096,-22.293073131365208,13.769311948603475,20.05904175325285,2,2,2
3.0286326849694296,6.691266112138596,10.24608061401861,10.37141538906543,20.938243598310706,13.889299481056067,-20.759070073694538,2,2,2
2.740766860445128,5.613696385622101,9.083996605486433,9.535830576361736,18.890646568857537,12.582673689650258,19.21005100126104,2,2,2
2.8123954328297733,6.986080615131428,9.075510635259043,9.68593833299734,19.50873356776112,-13.263984045390549,19.097046639785095,2,2,2
2.9336996563629003,6.636234893290966,9.8366378979833,9.998758743146253,20.816154667709185,13.331653137979075,19.919931052881473,2,2,2
2.999439270977852,7.828297947579151,10.239796515128864,10.405929522273166,-21.52479340521136,-15.46881550611316,20.73442072900306,2,2,2
2.9313741746944126,6.746059590570541,9.40298869729728,10.361492055806458,21.028192840388197,-14.03219812018301,20.249672065022512,2,2,2
3.003332142979244,6.637228132759783,10.588094288196908,10.651250932836597,22.264671877647398,-14.136877055928162,-21.273170020551664,2,2,2
2.958944795156249,6.686481773131629,9.911927538545173,10.168877859845672,20.23777623680975,13.62563294338946,20.664360272846878,2,2,2
